ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
1630.2176513671875,80.27714538574219,51.66742706298828,43.6611213684082,21.074249267578125,altitude01/longitude04/orientation06_light01,-1
1199.1920166015625,81.87605285644531,65.18405151367188,43.19705581665039,101.33529663085938,altitude01/longitude04/orientation06_light01,-1
977.9469604492188,93.9587173461914,91.87872314453125,81.65803527832031,100.99225902557373,altitude01/longitude04/orientation06_light01,-1
546.2608032226562,93.05535125732422,74.16598510742188,52.12419128417969,100.85983657836914,altitude01/longitude04/orientation06_light01,-1
418.5558166503906,67.56932067871094,68.68772888183594,43.57706832885742,103.6834888458252,altitude01/longitude04/orientation06_light01,-1
2435.522705078125,1983.595703125,121.529296875,54.559547424316406,5.88787841796875,altitude01/longitude04/orientation06_light02,-1
1517.2928466796875,1973.036376953125,59.394874572753906,44.5460205078125,109.21736717224121,altitude01/longitude04/orientation06_light02,-1
1678.1494140625,1899.431884765625,76.529296875,40.99351501464844,40.884857177734375,altitude01/longitude04/orientation06_light02,-1
1160.74609375,1871.680908203125,144.40126037597656,63.18137741088867,16.667022705078125,altitude01/longitude04/orientation06_light02,-1
1978.0367431640625,1733.7353515625,90.59806060791016,46.08315658569336,177.22804260253906,altitude01/longitude04/orientation06_light02,-1
1876.3455810546875,1400.927001953125,230.75234985351562,63.486907958984375,88.12886047363281,altitude01/longitude04/orientation06_light02,-1
1786.862060546875,1509.626708984375,338.89154052734375,66.58893585205078,31.4781494140625,altitude01/longitude04/orientation06_light02,-1
2233.213623046875,1699.608642578125,109.43401336669922,106.83963775634766,64.3602294921875,altitude01/longitude04/orientation06_light02,-1
251.9774169921875,1521.9921875,108.97040557861328,44.93477249145508,90.0,altitude01/longitude04/orientation06_light02,-1
2138.88232421875,1665.9644775390625,255.41140747070312,127.46955871582031,33.1533203125,altitude01/longitude04/orientation06_light02,-1
916.1304931640625,1517.3798828125,66.33704376220703,60.629554748535156,116.80901336669922,altitude01/longitude04/orientation06_light02,-1
1982.0166015625,1432.4039306640625,136.84889221191406,54.536659240722656,18.130943298339844,altitude01/longitude04/orientation06_light02,-1
2135.755126953125,1329.5113525390625,134.86355590820312,91.86552429199219,1.70208740234375,altitude01/longitude04/orientation06_light02,-1
486.0527648925781,1277.5013427734375,80.51828002929688,69.06449890136719,41.118133544921875,altitude01/longitude04/orientation06_light02,-1
2201.083740234375,1194.6798095703125,126.65049743652344,40.76006317138672,90.0,altitude01/longitude04/orientation06_light02,-1
736.3382568359375,1244.4078369140625,111.56342315673828,77.98387908935547,30.016998291015625,altitude01/longitude04/orientation06_light02,-1
1778.3209228515625,1139.5162353515625,100.61865997314453,42.05613327026367,4.1597442626953125,altitude01/longitude04/orientation06_light02,-1
106.83851623535156,1306.99462890625,249.01162719726562,66.23052215576172,90.0,altitude01/longitude04/orientation06_light02,-1
447.8456726074219,1162.637451171875,218.4833984375,51.23997116088867,34.031402587890625,altitude01/longitude04/orientation06_light02,-1
1984.0281982421875,1021.302734375,70.6581802368164,45.687137603759766,33.602569580078125,altitude01/longitude04/orientation06_light02,-1
1995.7451171875,992.5772094726562,96.713134765625,72.00462341308594,116.43521499633789,altitude01/longitude04/orientation06_light02,-1
1684.49853515625,905.71728515625,130.09463500976562,83.47257995605469,44.98646545410156,altitude01/longitude04/orientation06_light02,-1
1753.551025390625,590.8921508789062,117.21858215332031,105.50621795654297,88.0736083984375,altitude01/longitude04/orientation06_light02,-1
1739.449951171875,626.2476806640625,73.07449340820312,65.07362365722656,166.49463653564453,altitude01/longitude04/orientation06_light02,-1
638.8135375976562,545.7566528320312,60.40834426879883,47.67377853393555,38.5137939453125,altitude01/longitude04/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation08_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation09_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation09_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation09_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation09_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation09_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation10_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation10_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation10_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation10_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude04/orientation10_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation01_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation01_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation01_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation01_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation01_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation02_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation02_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation02_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation02_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation03_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation03_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation03_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation03_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation03_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation04_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation04_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation04_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation04_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation04_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation05_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation05_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation05_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation05_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation05_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation06_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation08_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation09_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation09_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation09_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation09_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation09_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation10_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation10_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation10_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation10_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude08/orientation10_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation01_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation01_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation01_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation01_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation01_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation02_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation02_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation02_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation02_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation03_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation03_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation03_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation03_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation03_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation04_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation04_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation04_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation04_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation04_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation05_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation05_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation05_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation05_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation05_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation06_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation08_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation09_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation09_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation09_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation09_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation09_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation10_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation10_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation10_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation10_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude09/orientation10_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation01_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation01_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation01_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation01_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation01_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation02_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation02_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation02_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation02_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation03_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation03_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation03_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation03_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation03_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation04_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation04_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation04_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation04_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation04_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation05_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation05_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation05_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation05_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation05_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation06_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation08_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation09_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation09_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation09_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation09_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation09_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation10_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation10_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation10_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation10_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude10/orientation10_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation01_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation01_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation01_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation01_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation01_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation02_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation02_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation02_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation02_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation03_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation03_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation03_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation03_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation03_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation04_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation04_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation04_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation04_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation04_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation05_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation05_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation05_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation05_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation05_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation06_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation08_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation09_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation09_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation09_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation09_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation09_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation10_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation10_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation10_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation10_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude11/orientation10_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation01_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation01_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation01_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation01_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation01_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation02_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation02_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation02_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation02_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation03_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation03_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation03_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation03_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation03_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation04_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation04_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation04_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation04_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation04_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation05_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation05_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation05_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation05_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation05_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation06_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation06_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation06_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation06_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation06_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation07_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation07_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation07_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation07_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation07_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation08_light01,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation08_light02,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation08_light03,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation08_light04,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude12/orientation08_light05,-1
